"id" "text" "screenname" "isretweet" "retweeted" "created"
"134" "540293175823200256" "Check out Eileen Fisher Jacket cardigan pink dressy casual lambs wool blend fall plus size  http://t.co/aeSwo6rtMQ via @eBay" "AndrewzNancyna" FALSE FALSE 1417650905
"135" "540293164985106432" "Check out 6 Ft Slimline Christmas tree 300+ Multi colored lights - So Beautiful   http://t.co/84TN1om0Yk via @eBay" "Loveeveryone88" FALSE FALSE 1417650903
"136" "540293163299008513" "RT @Moxie4Fashion: Check out Claiborne Mens XL Extra Large Beige Tan Long Sleeve Shirt   #CrazyHorse http://t.co/TapCW6n8Nj via @eBay" "RT_my_eBay" TRUE FALSE 1417650902
"137" "540293158051913728" "RT @Moxie4Fashion: Check out TOmmy Bahama Mens Size 38X30 Beige Tan Khaki Pants Slacks  #TommyBahama #CasualPants http://t.co/QxHLWgO3Cc vi…" "RT_my_eBay" TRUE FALSE 1417650901
"138" "540293157494079488" "Check out my listing for RARE McIntosh MCC404M Car Amplifier - Virtually Flawless - Blue Meters on @eBay: http://t.co/MKGiZKeVU9 via @eBay" "OceanAdvocate" FALSE FALSE 1417650901
"139" "540293155497598977" "Authentic Pandora Bracelet with 7 Authentic Pandora Charms 23cm  http://t.co/YV5IpjSy1D http://t.co/dTa9mo0xe2 via @eBay" "GiftGallore" FALSE FALSE 1417650901
"140" "540293148413796353" "RT @nancys2chance: Check out Richfield Plate Co Silver Plate Baby Cup Trade Mark of Homan Mfg Co. 1847-1941  http://t.co/LE6N2PInDv via @eB…" "cameomusic" TRUE FALSE 1417650899
"141" "540293147666833408" "RT @Moxie4Fashion: Check out Rocket Dog Womens Size 7 Black Floral Corduroy Heels Pumps Shoes  #RocketDog http://t.co/JXv739COKA via @eBay" "RT_my_eBay" TRUE FALSE 1417650899
"142" "540293137340432384" "Check out Vintage Ci Castro &amp; Co White Dress, Nylon Ruffle Panties &amp; Corduroy Bonnet 18mos  http://t.co/VIkoXE0Y0k via @eBay" "TheHourGlassll" FALSE FALSE 1417650896
"143" "540293134563803136" "Check out 1950's Vintage Wilton Cast Iron Pot Trivet Rooster / Cock  http://t.co/3UjjzsnnYS via @eBay" "Just2spiffy" FALSE FALSE 1417650896
"144" "540293129316732928" "Check out Wrangler, brown tunic top, size:M #Wrangler #Tunic #top #buttondown #Casual http://t.co/6NAd9Fd6Uk via @eBay" "3356joshua" FALSE FALSE 1417650894
"145" "540293116876423168" "RT @Moxie4Fashion: Check out Faconnable Mens Size Medium M Yellow Tan Short Sleeve Shirt   #Faonnable #ButtonFront http://t.co/639OXYvowY v…" "RT_my_eBay" TRUE FALSE 1417650891
"146" "540293110475927552" "RT @ANationOfMoms: Tips for Hiking with Kids: http://t.co/FZUGNIkDq3 #ebay #ebayguides @eBay http://t.co/w4glg3yhD2" "MrsLauralicious" TRUE FALSE 1417650890
"147" "540293102632591361" "RT @Moxie4Fashion: Check out Old Navy Womens Size 6 Long 6LGray Stretch Pants Slacks  #OldNavy #DressPants http://t.co/m025qupt9f via @eBay" "RT_my_eBay" TRUE FALSE 1417650888
"148" "540293100925886464" "#QuickTips to Disease-Proof Your Baby &amp; Entire Family http://t.co/c71TCubIol #eBayGuides #spon @eBay" "TwinasLatinas" FALSE FALSE 1417650888
"149" "540293098740658177" "RT @BarclayExchange: 10K Yellow Gold 21.5\" Curb Link Chain - 14.64 Grams #yyj #shoplocal http://t.co/AL2Um8XIjZ via @eBay" "EsquimaltToday" TRUE FALSE 1417650887
"150" "540293094810189824" "Mid Century Modern Enamel Ware http://t.co/skGE1Z9mig via @eBay #enamel #MidCenturyModern #auntbettysvintage" "AuntBetty25" FALSE FALSE 1417650886
"151" "540293089764466689" "Check out Vintage 1949 Wedding Dress Blush Peachy Pink, Lace Tulle Trim Throughout  S/M #Handmade http://t.co/2jTbzDVBmE via @eBay" "DejaVuCamasInc" FALSE FALSE 1417650885
"152" "540293085188476928" "RT @Moxie4Fashion: Check out Club Room Sweater Vest Gray Zip Mens Size XL  #ClubRoom #Vest http://t.co/2MvbStIbEu via @eBay" "RT_my_eBay" TRUE FALSE 1417650884
"153" "540293081086447617" "Check out Hallmark Keep Sake Barbie Christmas ornanment collectors Hoiliday Barbie euc   http://t.co/lHoJhJHbyp via @eBay" "AndrewzNancyna" FALSE FALSE 1417650883
"154" "540293075176652800" "Check out Fabulous 50s LISNER Pink Enamel Leaf Silvertone Necklace Earrings Set w/box RARE #Lisner http://t.co/vSnd4qLI5Q via @eBay" "TheHourGlassll" FALSE FALSE 1417650881
"155" "540293070483234816" "RT @Moxie4Fashion: Check out Zegnoreli Collezione Mens Size 42 Regular 42R New NWT Black Wool Pants Slacks   http://t.co/GdCWPjHBeH via @eB…" "RT_my_eBay" TRUE FALSE 1417650880
"156" "540293067559800833" "Check out Richfield Plate Co Silver Plate Baby Cup Trade Mark of Homan Mfg Co. 1847-1941  http://t.co/LE6N2PInDv via @eBay" "nancys2chance" FALSE FALSE 1417650880
"157" "540293059510951937" "Check out White Fiberoptic Christmas Tree 30 Inches White &amp; Silver Branches last One  http://t.co/kvD8GJcvG2 via @eBay" "Loveeveryone88" FALSE FALSE 1417650878
"158" "540293057329897472" "Check out \"Sapphires In Hot Magma\" Original Artist Signed Abstract Expressionism 2000-Now  http://t.co/UZXLeAPvUn via @eBay" "OregonDeadHead" FALSE FALSE 1417650877
"159" "540293052334489600" "Check out Sweetpea top tunic multi color career casual stretch dressy sz s euc  #sweatpea #Tunic http://t.co/ds3Sxp8iQS via @eBay" "AndrewzNancyna" FALSE FALSE 1417650876
"160" "540293028141748224" "Check out Hallmark Keepsake ornament Littlest Angel magic light 1990  http://t.co/4ZN6EXieW0 via @eBay" "AndrewzNancyna" FALSE FALSE 1417650870
"161" "540293019719565312" "RT @Moxie4Fashion: Check out Jos A Bank Mens Size Large L Yellow White Short Sleeve Shirt  #JosABank #ButtonFront http://t.co/2MVVpeaOwW vi…" "RT_my_eBay" TRUE FALSE 1417650868
"162" "540293005022732288" "RT @Moxie4Fashion: Check out Daisy Fuentes Womens Size 2 Petite 2P Tan Beige Khaki NWT Chino CAPRI CROP Pants  http://t.co/IRnZYCGm4t via @…" "RT_my_eBay" TRUE FALSE 1417650865
"163" "540293004066447360" "Check out Macy's Holiday Lane ornament pair in box 2010 euc   http://t.co/PrCPN4PIIA via @eBay" "AndrewzNancyna" FALSE FALSE 1417650864
"164" "540292999427547136" "RT @Moxie4Fashion: Check out Levis Mens Size Extra Large XL Green Retro NWT New T Shirt   #Levis #GraphicTee http://t.co/faZHLOVuoH via @eB…" "RT_my_eBay" TRUE FALSE 1417650863
"165" "540292991915524096" "RT @Moxie4Fashion: Check out Ralph Lauren Womens Heels Black Leather Ankle Strap Pumps Shoes Size 6.5  #PumpsClassics http://t.co/GRi9LSWIY…" "RT_my_eBay" TRUE FALSE 1417650862
"166" "540292980246994944" "RT @Moxie4Fashion: Check out Bugle Boy Mens Size XL Extra Large Blue White Short Sleeve Hawaiian Camp Shirt   http://t.co/pqMebWuzd3 via @e…" "RT_my_eBay" TRUE FALSE 1417650859
"167" "540292978825125888" "Check out Pendleton Jacket coat 100% virgin wool black career sz s lined winter fall #Pendleton http://t.co/NIMMIRUkjZ via @eBay" "AndrewzNancyna" FALSE FALSE 1417650858
"168" "540292971711578112" "RT @Moxie4Fashion: Check out Merrell Qform Ortholite Womens Size 10 Athletic Clog Shoes  #Merrell #Walking http://t.co/ArtNKnV0ot via @eBay" "RT_my_eBay" TRUE FALSE 1417650857
"169" "540292969840906241" "Check out Fabulous Vintage JAPAN Purples Crystal/Glass Triple Strand Necklace Earring Set #Japan http://t.co/XT9LPN6Cm7 via @eBay" "TheHourGlassll" FALSE FALSE 1417650856
"170" "540292962790297600" "RT @Moxie4Fashion: Check out Pronto Uomo Couture Mens Size 39 X32 Gray Pants Slacks  #ProntoUomoCouture http://t.co/82SoPVPScz via @eBay" "RT_my_eBay" TRUE FALSE 1417650855
"171" "540292961963999232" "RT @Moxie4Fashion: Check out Tommy Bahama Mens Size Extra Large XL Green Short Sleeve Polo Shirt #TommyBahama http://t.co/rxe6ieJuuH via @e…" "RT_my_eBay" TRUE FALSE 1417650854
"172" "540292957702610944" "@johnmaeda has had an amazing influence on design @PayPal and @eBay -- here he is educating the leadership teams. http://t.co/egb5Ql97So" "hillferguson" FALSE FALSE 1417650853
"173" "540292955500601345" "Check out 2 ft Purple Tinsel Christmas Tree Prelit - 20 Clear Lights - Gift Box Stand  http://t.co/EGK8eboXD2 via @eBay" "Loveeveryone88" FALSE FALSE 1417650853
"174" "540292953772523520" "Check out PIKASOE leather skirt black sz 6/7 career casual  #pikasoe #ALine http://t.co/qEsfMqE7TM via @eBay" "AndrewzNancyna" FALSE FALSE 1417650852
"175" "540292950844919809" "Authentic Pandora My Sweet Pet Charm #791262 Pandora Heart Pet Bead  http://t.co/FKW2cadi0e http://t.co/8fJBd5R2MA via @eBay" "GiftGallore" FALSE FALSE 1417650852
"176" "540292949196546048" "Check out VINTAGE 1950s Brooch Pin Ombre 2-Tone Reddish Mauve Parrot Made in Italy $2.00  http://t.co/n9Pzmu7zZO via @eBay" "Risdartist" FALSE FALSE 1417650851
"177" "540292941852311552" "Check out Indiana Compote Carnival Iridescent Amber Kings Crown Thumbprint 1970-1980  http://t.co/TPlzrFFAZa via @eBay" "nancys2chance" FALSE FALSE 1417650850
"178" "540292936924020736" "Check out SUNNER Stunning Navy Blue Silk Blouse Top Fr #Bloomingdales $128 NWT Tied Side M http://t.co/yB1F9Frhht @eBay" "jtrophy" FALSE FALSE 1417650848
"179" "540292921098903552" "Check out COTTON ZONE SHIRT TOP NWT PINK/BLK SZ S  stretch  #cottonzone #ButtonDownShirt #Casual http://t.co/kqNnXBKEOY via @eBay" "AndrewzNancyna" FALSE FALSE 1417650845
"180" "540292912454463488" "#QuickTips to Disease-Proof Your Baby &amp; Entire Family http://t.co/zAolnN4RvU #eBayGuides #spon @eBay" "blondygirl1" FALSE FALSE 1417650843
"181" "540292908054634496" "Check out Ladies 100% wool FJORD FASHION Poncho Nordic Folk Pattern M/L EU 46 EVEBOFOSS  http://t.co/sPYGXXHXQC via @eBay" "TheHourGlassll" FALSE FALSE 1417650842
"182" "540292886059692032" "Check out Train ornament clear gold color wheels Christmas holidays hanging  #unknown http://t.co/Yy6BraGBBo via @eBay" "AndrewzNancyna" FALSE FALSE 1417650836
"183" "540292878015004672" "Check out Clown or Bum Ceramic Decanter Sitting On A Barrel 1980  http://t.co/7Wj3ebjW3n via @eBay" "nancys2chance" FALSE FALSE 1417650834
"184" "540292852886945792" "Check out 18 in Mickey Mouse Christmas tree - OOAK Red &amp; White  Clear Lights   http://t.co/Ucjhx9mAZe via @eBay" "Loveeveryone88" FALSE FALSE 1417650828
"185" "540292842388594690" "Check out my listing on @eBay: http://t.co/gT6bOdl2QP via @eBay" "500stockdrawing" FALSE FALSE 1417650826
"186" "540292823673610240" "Check out X Rocker Video Gaming Chair XBox PS3 PS4 XboxOne Adults Kids Gift New Ships Free  http://t.co/0ho0bUyTDJ via @eBay" "theeasyonlinein" FALSE FALSE 1417650821
"187" "540292813242388480" "Check out  CODY JAMES Leather Cowboy Hat Size Large Dark Brown Excellent Silver Trim  #CODYJAMES http://t.co/LZPhLWE5jN via @eBay" "TheHourGlassll" FALSE FALSE 1417650819
"188" "540292811682111488" "#ChristmasCountdown 30%OFF  Retro Fashion Vanilla Off White With Black Patent Leather Belt Small 32  http://t.co/IpkS8HzMfX via @eBay" "BCsBargainBin" FALSE FALSE 1417650819
"189" "540292805268996096" "Check out Candle Stick Holders Fan Design Qty 3 Stand Up Wall Hung Pink Roses Gold Design   http://t.co/xUmEQ4hevo via @eBay" "nancys2chance" FALSE FALSE 1417650817
"190" "540292789565550594" "Check out New $148 Lauren #RalphLauren #Houndstooth Glen Plaid Wool Lined Pants Trousers 12  http://t.co/evm4ToscOC via @eBay" "GreatDeals4Les" FALSE FALSE 1417650813
"191" "540292767801278464" "Check out BASIX II 100% Silk Little Black Women's Dress Open Back Size 10 On Sale #BasixII http://t.co/xZNPWOLogr via @eBay" "VIPFashionvault" FALSE FALSE 1417650808
"192" "540292757512650752" "Check out Fabulous Vintage Signed Vogue Reds/Purples AB Double Strand Necklace Earring Set #Vogue http://t.co/WPYFC1BMUp via @eBay" "TheHourGlassll" FALSE FALSE 1417650806
"193" "540292727233970176" "S925 ALE Authentic Pandora Night &amp; Day Charm #791208CZ Pandora Clip Bead  http://t.co/tVfGxoUagB http://t.co/67qT3M8UzJ via @eBay" "GiftGallore" FALSE FALSE 1417650798
"194" "540292715468972032" "Check out Vintage Tupperware CEREAL KEEPER/LETTUCE CRISPER/SMALL PITCHER Used Condition   http://t.co/zj6idplEDt via @eBay" "TheHourGlassll" FALSE FALSE 1417650796
"195" "540292713430532097" "Check out NEW Fisher Price Mike the Knight Viking Ship Bathtime Adventure Bath Toy #MiketheKnight  http://t.co/kQytYsCMmo via @eBay" "HonestAbeGreen" FALSE FALSE 1417650795
"196" "540292690609332224" "Check out K&amp; Co dress maxi sleeveless floral multi color poly dressy casual  #KCo #Maxi #Casual http://t.co/j6aEzvTriH via @eBay" "AndrewzNancyna" FALSE FALSE 1417650790
"197" "540292677393072128" "Check out Sexy Fringed Floral Rampage Stretch Dress  http://t.co/XIUNT07NJw via @eBay" "Tinisha9" FALSE FALSE 1417650787
"198" "540292677217292288" "RT @BCsBargainBin: #ChristmasCountdown 30%OFF Purple Gemstone Triple Strand Necklace With Heart Toggle Handmade NWOT #Handmade http://t.co/…" "sportparadise" TRUE FALSE 1417650787
"199" "540292671730774017" "Check out Singer Sewing Machine Slant Needle Zig Zag Buttonholer 161829 in Box w/Books #Singer http://t.co/JxyKW29wpc via @eBay" "TheHourGlassll" FALSE FALSE 1417650785
"200" "540292671496261634" "Just entered to win one of $15 to @eBay from @Splashscore! You can too! Click here http://t.co/vYvXlWkHFW to enter" "LisaSherringto" FALSE FALSE 1417650785
